pair,seen_at,obs_at,start_time,mins_to_start,fair1,fair2,quote1,quote2,limit_usd,version
kurt|i|ruchkina|k,2026-09-25 08:27:51,2026-09-25 08:20:20,2026-09-25 08:30:00,2.1,0.45979935311030706,0.5402006468896929,0.48309178743961345,0.5633187772925764,750,3741044968
glinka|d|prizmic|d,2026-09-25 08:27:51,2026-09-25 08:20:20,2026-09-25 11:00:00,152.1,0.19466142576395523,0.805338574236045,0.20964360587002098,0.8194945848375451,2250,3741036286
lumsden|e|martin|t,2026-09-25 08:27:51,2026-09-25 08:24:13,2026-09-25 08:30:00,2.1,0.5714920741902716,0.4285079258097285,0.5951417004048584,0.45248868778280543,750,3741047055
damm|m|hurkacz|h,2026-09-25 08:43:52,2026-09-25 08:39:42,2026-09-26 01:00:00,976.1,0.2848000972525666,0.7151999027474336,0.3021148036253776,0.7319034852546916,3000,3741055243
micic|t|smith|w,2026-09-25 08:43:52,2026-09-25 08:35:26,2026-09-25 12:00:00,196.1,0.3709286427668685,0.6290713572331316,0.4065040650406504,0.6632996632996633,100,3741051991
cerundolo|j|fokina|a,2026-09-25 08:43:52,2026-09-25 08:35:26,2026-09-26 01:00:00,976.1,0.40139554786321896,0.598604452136781,0.4184100418410042,0.6153846153846154,325,3741046537
halys|q|safiullin|r,2026-09-25 08:43:52,2026-09-25 08:35:26,2026-09-26 02:00:00,1036.1,0.4520748445416951,0.5479251554583049,0.4694835680751174,0.5652173913043479,3000,3741052342
andreev|a|valiente|i,2026-09-25 08:43:52,2026-09-25 08:35:26,2026-09-25 12:00:00,196.1,0.5519856631256465,0.4480143368743536,0.5689655172413793,0.46511627906976744,1875,3741052558
colin|p|domingos|d,2026-09-25 08:43:52,2026-09-25 08:35:26,2026-09-25 08:41:00,-2.9,0.5090939163387046,0.49090608366129546,0.5327102803738317,0.5145631067961165,750,3741052124
cerundolo|f|ruud|c,2026-09-25 08:43:52,2026-09-25 08:35:26,2026-09-25 12:00:00,196.1,0.50454583026496,0.49545416973504003,0.5283018867924528,0.5192307692307692,750,3741052945
cardozo|j|varillas|j,2026-09-25 08:43:52,2026-09-25 08:35:26,2026-09-25 18:00:00,556.1,0.5952252963075155,0.4047747036924843,0.613899613899614,0.42372881355932196,1875,3741049998
andreeva|m|fernandez|l,2026-09-25 08:43:52,2026-09-25 08:35:26,2026-09-25 10:30:00,106.1,0.7807611671760774,0.21923883282392248,0.7925311203319503,0.23148148148148145,6000,3741050551
mikrut|l|neumayer|l,2026-09-25 08:43:52,2026-09-25 08:35:26,2026-09-25 11:30:00,166.1,0.6118262919304195,0.3881737080695805,0.6282527881040892,0.40485829959514175,2500,3741052558
kicker|n|mena|f,2026-09-25 08:43:52,2026-09-25 08:35:26,2026-09-25 16:30:00,466.1,0.4122414345950129,0.5877585654049873,0.43103448275862066,0.6062992125984252,1875,3741049998
kraus|s|malygina|e,2026-09-25 08:43:52,2026-09-25 08:35:26,2026-09-25 12:00:00,196.1,0.7826434743910957,0.21735652560890428,0.8035363457760314,0.23980815347721823,975,3741052704
mensik|j|nakashima|b,2026-09-25 08:43:52,2026-09-25 08:35:26,2026-09-25 13:30:00,286.1,0.5607856916488778,0.43921430835112224,0.5884773662551441,0.4672897196261683,750,3741051894
verbeek|s|watt|f,2026-09-25 08:43:52,2026-09-25 08:35:26,2026-09-25 14:30:00,346.1,0.5136465215026794,0.48635347849732036,0.5370370370370371,0.5098039215686274,1250,3741051147
brantmeier|r|voloshchuk|a,2026-09-25 08:43:52,2026-09-25 08:35:26,2026-09-25 12:00:00,196.1,0.6784124810613626,0.32158751893863746,0.6996996996996997,0.3436426116838488,1300,3741052558
lukas|t|oktiabreva|a,2026-09-25 08:43:52,2026-09-25 08:35:26,2026-09-25 08:37:22,-6.5,0.1517570155835602,0.8482429844164394,0.1763668430335097,0.8699609882964889,750,3741049049
blanch|d|moeller|m,2026-09-25 08:43:52,2026-09-25 08:35:26,2026-09-25 11:30:00,166.1,0.46571976162851303,0.534280238371487,0.48309178743961345,0.5515695067264574,2500,3741052558
berecoechea|n|lazarenko|k,2026-09-25 08:43:52,2026-09-25 08:35:26,2026-09-25 10:30:00,106.1,0.7500249958341387,0.2499750041658613,0.7732426303854876,0.2747252747252747,750,3741052761
dietrich|d|searle|h,2026-09-25 08:43:52,2026-09-25 08:35:26,2026-09-25 23:00:00,856.1,0.5728130033221323,0.42718699667786797,0.5918367346938775,0.4464285714285714,1875,3741050036
burcescu|m|schaefer|a,2026-09-25 08:43:52,2026-09-25 08:35:26,2026-09-25 08:42:33,-1.3,0.4886304879179552,0.5113695120820447,0.5121951219512195,0.5348837209302326,750,3741051667
basilashvili|n|zandschulp|b,2026-09-25 08:43:52,2026-09-25 08:39:42,2026-09-25 09:30:00,46.1,0.34890060852050436,0.6510993914794955,0.36363636363636365,0.6655518394648829,4000,3741055156
tracy|f|zhang|f,2026-09-25 08:43:52,2026-09-25 08:35:26,2026-09-25 12:30:00,226.1,0.7120690400422321,0.2879309599577679,0.7354497354497355,0.3125,500,3741051302
bu|y|majchrzak|k,2026-09-25 08:43:52,2026-09-25 08:35:26,2026-09-26 02:00:00,1036.1,0.4614117323941385,0.5385882676058615,0.47846889952153115,0.5555555555555556,3000,3741052761
vallejo|a|wong|c,2026-09-25 08:43:52,2026-09-25 08:35:26,2026-09-26 02:00:00,1036.1,0.3502965979914512,0.6497034020085489,0.36764705882352944,0.6666666666666666,1000,3741049947
harris|l|vacherot|v,2026-09-25 08:43:52,2026-09-25 08:35:26,2026-09-26 01:00:00,976.1,0.4906509381324186,0.5093490618675814,0.5073891625615764,0.5260663507109005,3000,3741052605
gibson|t|sakkari|m,2026-09-25 08:43:52,2026-09-25 08:35:26,2026-09-25 12:00:00,196.1,0.3276776482246863,0.6723223517753136,0.3401360544217687,0.6845425867507886,4500,3741052761
laboutkova|a|tubello|e,2026-09-25 08:43:52,2026-09-25 08:35:26,2026-09-25 09:00:00,16.1,0.7737152338253118,0.22628476617468857,0.8123827392120074,0.27027027027027023,100,3741050834
hijikata|r|rublev|a,2026-09-25 08:43:52,2026-09-25 08:35:26,2026-09-25 09:00:00,16.1,0.2462687504273966,0.7537312495726034,0.2610966057441253,0.7679814385150813,4000,3741051097
stevens|e|te|j,2026-09-25 08:43:52,2026-09-25 08:35:26,2026-09-25 10:30:00,106.1,0.6996977644793823,0.3003022355206178,0.7229916897506925,0.3246753246753247,500,3741051302
kroitor|k|mi|l,2026-09-25 08:43:52,2026-09-25 08:39:42,2026-09-25 08:44:04,0.2,0.5524084678071083,0.44759153219289183,0.576271186440678,0.4716981132075471,750,3741053368
lumsden|e|martin|t,2026-09-25 08:43:52,2026-09-25 08:39:42,2026-09-25 08:45:35,1.7,0.5696391374708195,0.43036086252918054,0.5934959349593496,0.45454545454545453,750,3741054994
joint|m|tararudee|l,2026-09-25 08:43:52,2026-09-25 08:39:42,2026-09-26 03:30:00,1126.1,0.4655780484336885,0.5344219515663116,0.4807692307692307,0.5495495495495495,4000,3741054354
jonge|d|seifert|s,2026-09-25 08:43:52,2026-09-25 08:35:26,2026-09-25 09:00:00,16.1,0.5848116372634953,0.4151883627365048,0.607843137254902,0.43859649122807015,750,3741053268
pieri|j|ristic|m,2026-09-25 08:43:52,2026-09-25 08:35:26,2026-09-25 12:00:00,196.1,0.1583942493166781,0.841605750683322,0.18315018315018314,0.8635743519781719,800,3741052240
kurt|i|ruchkina|k,2026-09-25 08:43:52,2026-09-25 08:35:26,2026-09-25 08:40:58,-2.9,0.45673494719368496,0.543265052806315,0.4807692307692307,0.5670995670995671,750,3741051056
corley|c|jorge|f,2026-09-25 08:43:52,2026-09-25 08:39:42,2026-09-25 15:00:00,376.1,0.24697457162284875,0.7530254283771514,0.29069767441860467,0.7920997920997921,125,3741055541
lacasse|a|yamalapalli|n,2026-09-25 08:43:52,2026-09-25 08:39:42,2026-09-25 14:00:00,316.1,0.5956478749866465,0.4043521250133535,0.6363636363636364,0.4464285714285714,125,3741053893
gomez|f|marcondes|i,2026-09-25 08:43:52,2026-09-25 08:35:26,2026-09-25 19:00:00,616.1,0.6100769494139257,0.38992305058607446,0.6296296296296295,0.4098360655737705,1875,3741049657
guevara|c|perez|g,2026-09-25 08:43:52,2026-09-25 08:35:26,2026-09-25 10:30:00,106.1,0.5873106871868211,0.4126893128131789,0.6108949416342413,0.4366812227074236,750,3741052301
gibson|s|sutjiadi|e,2026-09-25 08:43:52,2026-09-25 08:39:42,2026-09-26 04:00:00,1156.1,0.2808618983247862,0.7191381016752139,0.3125,0.7487437185929648,125,3741054927
jonge|d|seifert|s,2026-09-25 08:53:54,2026-09-25 08:50:31,2026-09-25 09:00:00,6.1,0.5873106871868211,0.4126893128131789,0.6108949416342413,0.4366812227074236,750,3741062295
iatcenko|p|zaytseva|k,2026-09-25 08:53:54,2026-09-25 08:50:31,2026-09-25 09:00:00,6.1,0.6517333575010992,0.3482666424989009,0.673202614379085,0.37037037037037035,1750,3741062182
karamoko|d|kubka|i,2026-09-25 08:53:54,2026-09-25 08:50:31,2026-09-25 10:30:00,96.1,0.38754461631246134,0.6124553836875386,0.425531914893617,0.6491228070175439,500,3741061352
bublik|a|jodar|r,2026-09-25 08:53:54,2026-09-25 08:50:31,2026-09-25 18:00:00,546.1,0.3713228647965151,0.6286771352034849,0.40485829959514175,0.6610169491525424,750,3741057194
joint|m|tararudee|l,2026-09-25 08:53:54,2026-09-25 08:50:31,2026-09-26 03:30:00,1116.1,0.4655780484336885,0.5344219515663116,0.4807692307692307,0.5495495495495495,4000,3741061570
venus|j|zielinski|l,2026-09-25 08:53:54,2026-09-25 08:50:31,2026-09-26 01:00:00,966.1,0.46918160678027165,0.5308183932197285,0.5,0.5614035087719298,125,3741059997
cerundolo|f|ruud|c,2026-09-25 08:53:54,2026-09-25 08:50:31,2026-09-25 12:00:00,186.1,0.48635347849732036,0.5136465215026794,0.5098039215686274,0.5370370370370371,750,3741057467
cassone|m|masur|d,2026-09-25 08:53:54,2026-09-25 08:50:31,2026-09-25 09:00:00,6.1,0.6271057299197212,0.37289427008027876,0.6415770609318996,0.38759689922480617,3000,3741062345
kachmazov|a|sasikumar|m,2026-09-25 08:53:54,2026-09-25 08:50:31,2026-09-26 04:00:00,1146.1,0.8370354047106425,0.1629645952893575,0.8706338939197931,0.2032520325203252,75,3741060881
korneeva|a|preston|t,2026-09-25 08:53:54,2026-09-25 08:50:31,2026-09-25 08:15:00,-38.9,0.7209059438374348,0.2790940561625653,0.7354497354497355,0.29411764705882354,4000,3741061689
jiang|z|kubareva|a,2026-09-25 08:53:54,2026-09-25 08:50:31,2026-09-26 02:00:00,1026.1,0.15283898699835693,0.8471610130016433,0.19305019305019305,0.8802395209580839,75,3741059063
bondar|a|ruse|e,2026-09-25 08:53:54,2026-09-25 08:50:31,2026-09-26 02:00:00,1026.1,0.3850786724304073,0.6149213275695927,0.4,0.6296296296296295,4000,3741061425
europe||world|,2026-09-25 08:53:54,2026-09-25 08:50:31,2026-09-25 12:00:00,186.1,0.6866526517754356,0.3133473482245643,0.7101449275362319,0.33783783783783783,550,3741057467
gibson|s|sutjiadi|e,2026-09-25 08:53:54,2026-09-25 08:50:31,2026-09-26 04:00:00,1146.1,0.278940404140216,0.721059595859784,0.3105590062111801,0.7506234413965087,125,3741059225
perez|m|prozorova|s,2026-09-25 08:53:54,2026-09-25 08:50:31,2026-09-25 09:10:00,16.1,0.7329509991189587,0.26704900088104133,0.7560975609756098,0.29154518950437314,500,3741056719
micic|t|smith|w,2026-09-25 08:53:54,2026-09-25 08:50:31,2026-09-25 12:00:00,186.1,0.41072610993658004,0.58927389006342,0.4464285714285714,0.6240601503759399,100,3741061719
laboutkova|a|tubello|e,2026-09-25 08:53:54,2026-09-25 08:50:31,2026-09-25 09:00:00,6.1,0.7709538445100874,0.22904615548991283,0.8058252427184467,0.2680965147453083,100,3741059997
dias|p|ribeiro|e,2026-09-25 08:53:54,2026-09-25 08:50:31,2026-09-25 15:00:00,366.1,0.51854399108187,0.48145600891813006,0.5370370370370371,0.5,1500,3741061787
michalski|d|vanshelboim|e,2026-09-25 08:53:54,2026-09-25 08:50:31,2026-09-25 09:00:00,6.1,0.7462837692696709,0.2537162307303292,0.7821350762527233,0.29325513196480935,75,3741059651
corley|c|jorge|f,2026-09-25 08:53:54,2026-09-25 08:50:31,2026-09-25 15:00:00,366.1,0.24897372878512194,0.7510262712148781,0.29239766081871343,0.7899159663865546,125,3741055818
medvedev|d|royer|v,2026-09-25 08:59:29,2026-09-25 08:54:51,2026-09-26 02:00:00,1020.5,0.7643840484463025,0.23561595155369752,0.7787610619469026,0.2506265664160401,4000,3741064151
bublik|a|jodar|r,2026-09-25 08:59:29,2026-09-25 08:54:51,2026-09-25 18:00:00,540.5,0.36391253469991763,0.6360874653000823,0.3968253968253968,0.6677740863787376,750,3741063410
cerundolo|f|ruud|c,2026-09-25 08:59:29,2026-09-25 08:54:51,2026-09-25 12:00:00,180.5,0.4852813742385703,0.5147186257614297,0.5098039215686274,0.5391705069124424,750,3741064415
kachmazov|a|sasikumar|m,2026-09-25 08:59:29,2026-09-25 08:54:51,2026-09-26 04:00:00,1140.5,0.836614863545832,0.16338513645416808,0.8664886515353805,0.1984126984126984,150,3741064668
jiang|z|kubareva|a,2026-09-25 08:59:29,2026-09-25 08:54:51,2026-09-26 02:00:00,1020.5,0.15312939194964428,0.8468706080503557,0.18796992481203006,0.8762376237623763,150,3741064348
europe||world|,2026-09-25 08:59:29,2026-09-25 08:54:51,2026-09-25 12:00:00,180.5,0.6842187083481804,0.3157812916518197,0.7076023391812866,0.3401360544217687,550,3741064724
gibson|s|sutjiadi|e,2026-09-25 08:59:29,2026-09-25 08:54:51,2026-09-26 04:00:00,1140.5,0.2809929367074894,0.7190070632925106,0.3076923076923077,0.7442455242966751,250,3741063180
mensik|j|nakashima|b,2026-09-25 08:59:29,2026-09-25 08:54:51,2026-09-25 13:30:00,270.5,0.5607856916488778,0.43921430835112224,0.5884773662551441,0.4672897196261683,750,3741064613
perez|m|prozorova|s,2026-09-25 08:59:29,2026-09-25 08:54:51,2026-09-25 09:20:00,20.5,0.7346921103277578,0.2653078896722422,0.7578692493946732,0.2898550724637681,500,3741064964
republic|c|spain|,2026-09-25 08:59:29,2026-09-25 08:54:51,2026-09-25 09:00:00,0.5,0.8843020172970992,0.11569798270290087,0.9060150375939849,0.141643059490085,50,3741062721
lacasse|a|yamalapalli|n,2026-09-25 08:59:29,2026-09-25 08:54:51,2026-09-25 14:00:00,300.5,0.5947899023670464,0.4052100976329535,0.6309963099630996,0.4424778761061947,250,3741063180
fritz|a|mensik|c,2026-09-25 08:59:29,2026-09-25 08:54:51,2026-09-25 20:00:00,660.5,0.43307939147461577,0.5669206085253843,0.4566210045662101,0.5901639344262295,250,3741064724
michalski|d|vanshelboim|e,2026-09-25 08:59:29,2026-09-25 08:54:51,2026-09-25 09:00:00,0.5,0.7464782938373611,0.25352170616263897,0.7782705099778271,0.2881844380403458,150,3741064348
corley|c|jorge|f,2026-09-25 08:59:29,2026-09-25 08:54:51,2026-09-25 15:00:00,360.5,0.25176216573751686,0.7482378342624832,0.29069767441860467,0.7835497835497836,250,3741063180
siniakova|m|tormo|c,2026-09-25 08:59:29,2026-09-25 08:54:51,2026-09-25 12:05:00,185.5,0.7237292316441883,0.27627076835581194,0.7530864197530864,0.3076923076923077,50,3741064964
bucsa|c|noskova|l,2026-09-25 08:59:29,2026-09-25 08:54:51,2026-09-25 10:35:00,95.5,0.13380750094808286,0.8661924990519172,0.15060240963855423,0.8813760379596678,400,3741063410
hosogi|s|ozeki|m,2026-09-25 08:59:29,2026-09-25 08:54:51,2026-09-26 03:00:00,1080.5,0.9014430711893378,0.09855692881066223,0.93006993006993,0.13717421124828533,75,3741064395
colmegna|m|kovackova|a,2026-09-25 08:59:29,2026-09-25 08:54:51,2026-09-25 09:30:00,30.5,0.24217665542507644,0.7578233445749237,0.28169014084507044,0.793388429752066,75,3741064943
maneiro|j|muchova|k,2026-09-25 08:59:29,2026-09-25 08:54:51,2026-09-25 09:05:00,5.5,0.14289389251420792,0.8571061074857922,0.1597444089456869,0.8724489795918368,400,3741064415
cengiz|b|shi|h,2026-09-25 09:22:43,2026-09-25 09:20:43,2026-09-25 11:00:00,97.3,0.3900543164676246,0.6099456835323753,0.41152263374485604,0.6309963099630996,1750,3741081627
bernet|h|petrovic|a,2026-09-25 09:22:43,2026-09-25 09:20:43,2026-09-25 15:00:00,337.3,0.7747187168466928,0.22528128315330717,0.801980198019802,0.25510204081632654,550,3741070524
perez|m|prozorova|s,2026-09-25 09:22:43,2026-09-25 09:20:43,2026-09-25 09:40:00,17.3,0.7346921103277578,0.2653078896722422,0.7578692493946732,0.2898550724637681,500,3741081724
venus|j|zielinski|l,2026-09-25 09:22:43,2026-09-25 09:20:43,2026-09-26 01:00:00,937.3,0.46966901477680545,0.5303309852231946,0.49504950495049505,0.5555555555555556,250,3741072571
siniakova|m|tormo|c,2026-09-25 09:22:43,2026-09-25 09:20:43,2026-09-25 12:05:00,162.3,0.721716155032697,0.27828384496730296,0.7468354430379747,0.3048780487804878,100,3741075915
pohankova|m|swan|k,2026-09-25 09:22:43,2026-09-25 09:20:43,2026-09-25 13:30:00,247.3,0.5159252299148626,0.4840747700851375,0.5391705069124424,0.5073891625615764,1050,3741065946
kraus|s|malygina|e,2026-09-25 09:22:43,2026-09-25 09:20:43,2026-09-25 12:00:00,157.3,0.7826434743910957,0.21735652560890428,0.8035363457760314,0.23980815347721823,1300,3741070904
gibson|t|sakkari|m,2026-09-25 09:22:43,2026-09-25 09:20:43,2026-09-25 12:00:00,157.3,0.3276776482246863,0.6723223517753136,0.3401360544217687,0.6845425867507886,6000,3741071062
stevens|e|te|j,2026-09-25 09:22:43,2026-09-25 09:20:43,2026-09-25 10:30:00,67.3,0.7040684242856432,0.29593157571435674,0.7275204359673024,0.3205128205128205,500,3741066237
andreev|a|valiente|i,2026-09-25 09:22:43,2026-09-25 09:20:43,2026-09-25 12:00:00,157.3,0.5519856631256465,0.4480143368743536,0.5689655172413793,0.46511627906976744,2500,3741070748
bucsa|c|noskova|l,2026-09-25 09:22:43,2026-09-25 09:20:43,2026-09-25 10:35:00,72.3,0.1326794161583124,0.8673205838416874,0.14947683109118085,0.882491186839013,400,3741065038
hosogi|s|ozeki|m,2026-09-25 09:22:43,2026-09-25 09:20:43,2026-09-26 03:00:00,1057.3,0.9010836819044993,0.09891631809550092,0.9267399267399268,0.1322751322751323,250,3741070524
silva|j|vidal|l,2026-09-25 09:22:43,2026-09-25 09:20:43,2026-09-25 15:00:00,337.3,0.5376268514207653,0.46237314857923467,0.5652173913043479,0.49019607843137253,550,3741079483
oberleitner|p|safiullin|i,2026-09-25 09:22:43,2026-09-25 09:20:43,2026-09-25 10:30:00,67.3,0.6933139640484133,0.3066860359515865,0.71671388101983,0.33112582781456956,500,3741066813
andrade|a|basavareddy|n,2026-09-25 09:22:43,2026-09-25 09:20:43,2026-09-26 00:30:00,907.3,0.2723392598677385,0.7276607401322616,0.29239766081871343,0.7468354430379747,1000,3741071062
lacasse|a|yamalapalli|n,2026-09-25 09:22:43,2026-09-25 09:20:43,2026-09-25 14:00:00,277.3,0.5661154407403086,0.4338845592596913,0.6031746031746031,0.4716981132075471,500,3741078192
micic|t|smith|w,2026-09-25 09:22:43,2026-09-25 09:20:43,2026-09-25 12:00:00,157.3,0.2862712282897982,0.7137287717102019,0.3225806451612903,0.7474747474747475,500,3741081246
cinalli|l|lopez|p,2026-09-25 09:22:43,2026-09-25 09:20:43,2026-09-25 15:00:00,337.3,0.8657618944777382,0.13423810552226162,0.8905908096280087,0.1636661211129296,550,3741070411
karamoko|d|kubka|i,2026-09-25 09:22:43,2026-09-25 09:20:43,2026-09-25 10:30:00,67.3,0.38241030968994677,0.6175896903100532,0.42016806722689076,0.6539792387543253,500,3741081380
banerjee|s|vasa|e,2026-09-25 09:22:43,2026-09-25 09:20:43,2026-09-25 15:00:00,337.3,0.7312372398152974,0.2687627601847025,0.7590361445783133,0.29850746268656714,550,3741081107
nagel|a|trufelli|t,2026-09-25 09:22:43,2026-09-25 09:20:43,2026-09-25 11:00:00,97.3,0.8234045541592301,0.1765954458407699,0.8459167950693375,0.20161290322580647,750,3741070748
forejtek|j|gill|f,2026-09-25 09:22:43,2026-09-25 09:20:43,2026-09-25 14:00:00,277.3,0.393710852826304,0.606289147173696,0.4132231404958678,0.6254681647940076,1875,3741077854
corley|c|jorge|f,2026-09-25 09:22:43,2026-09-25 09:20:43,2026-09-25 15:00:00,337.3,0.252671890878665,0.747328109121335,0.29154518950437314,0.782608695652174,500,3741079022
sanchez|a|sharma|a,2026-09-25 09:22:43,2026-09-25 09:20:43,2026-09-25 15:00:00,337.3,0.4174881180050617,0.5825118819949383,0.4464285714285714,0.6108949416342413,550,3741070904
pieri|j|ristic|m,2026-09-25 09:22:43,2026-09-25 09:20:43,2026-09-25 12:00:00,157.3,0.154489026139778,0.8455109738602221,0.17921146953405018,0.8673740053050397,875,3741070358
maxted|l|torre|i,2026-09-25 09:22:43,2026-09-25 09:20:43,2026-09-25 11:00:00,97.3,0.2731623255148049,0.7268376744851951,0.2976190476190476,0.75,750,3741070748
colmegna|m|kovackova|a,2026-09-25 09:22:43,2026-09-25 09:20:43,2026-09-25 09:30:00,7.3,0.2431245939876459,0.7568754060123538,0.2680965147453083,0.7802197802197802,550,3741080879
brantmeier|r|voloshchuk|a,2026-09-25 09:22:43,2026-09-25 09:20:43,2026-09-25 12:00:00,157.3,0.6784124810613626,0.32158751893863746,0.6996996996996997,0.3436426116838488,1750,3741070748
bertrand|r|henning|p,2026-09-25 09:22:43,2026-09-25 09:20:43,2026-09-25 11:00:00,97.3,0.39103660191247636,0.6089633980875238,0.41493775933609955,0.6323529411764706,750,3741071883
gibson|s|sutjiadi|e,2026-09-25 09:22:43,2026-09-25 09:20:43,2026-09-26 04:00:00,1117.3,0.2809929367074894,0.7190070632925106,0.3076923076923077,0.7442455242966751,250,3741066014
kachmazov|a|sasikumar|m,2026-09-25 09:22:43,2026-09-25 09:20:43,2026-09-26 04:00:00,1117.3,0.836614863545832,0.16338513645416808,0.8664886515353805,0.1984126984126984,250,3741067223
droguet|t|lajal|m,2026-09-25 09:22:43,2026-09-25 09:20:43,2026-09-25 15:30:00,367.3,0.5116886272900901,0.48831137270991,0.5283018867924528,0.504950495049505,2250,3741071344
osorio|j|sakamoto|p,2026-09-25 09:22:43,2026-09-25 09:20:43,2026-09-25 15:00:00,337.3,0.25595817057043313,0.7440418294295669,0.2857142857142857,0.771689497716895,550,3741070358
jiang|z|kubareva|a,2026-09-25 09:22:43,2026-09-25 09:20:43,2026-09-26 02:00:00,997.3,0.15337146321275139,0.8466285367872486,0.18832391713747648,0.8760842627013631,250,3741066917
mensik|j|nakashima|b,2026-09-25 09:22:43,2026-09-25 09:20:43,2026-09-25 13:30:00,247.3,0.5646342713344897,0.43536572866551027,0.5918367346938775,0.4629629629629629,750,3741065601
maneiro|j|muchova|k,2026-09-25 09:22:43,2026-09-25 09:10:03,2026-09-25 09:22:02,-0.7,0.14360479071156615,0.8563952092884339,0.16051364365971107,0.8717948717948718,400,3741072326
forti|f|petkovic|m,2026-09-25 09:36:59,2026-09-25 09:35:48,2026-09-25 13:00:00,203.0,0.56839405684478,0.43160594315522016,0.5850622406639003,0.4484304932735426,1875,3741091791
agwi|m|murgett|f,2026-09-25 09:36:59,2026-09-25 09:35:48,2026-09-25 09:30:00,-7.0,0.6521602006833357,0.34783979931666453,0.6753246753246753,0.3717472118959108,750,3741090497
cerundolo|f|ruud|c,2026-09-25 09:36:59,2026-09-25 09:35:48,2026-09-25 12:00:00,143.0,0.49090608366129546,0.5090939163387046,0.5145631067961165,0.5327102803738317,750,3741092278
venus|j|zielinski|l,2026-09-25 09:36:59,2026-09-25 09:35:48,2026-09-26 01:00:00,923.0,0.4362165180672448,0.5637834819327552,0.4629629629629629,0.5901639344262295,250,3741086274
chang|h|preston|j,2026-09-25 09:36:59,2026-09-25 09:35:48,2026-09-25 17:00:00,443.0,0.37534980530558393,0.6246501946944161,0.4081632653061224,0.6563573883161512,375,3741085383
andrade|a|basavareddy|n,2026-09-25 09:36:59,2026-09-25 09:35:48,2026-09-26 00:30:00,893.0,0.2723392598677385,0.7276607401322616,0.29239766081871343,0.7468354430379747,1250,3741092443
dilek|d|gasanova|a,2026-09-25 09:36:59,2026-09-25 09:35:48,2026-09-25 13:30:00,233.0,0.15830037383879036,0.8416996261612096,0.1855287569573284,0.8655913978494624,650,3741092166
colmegna|m|kovackova|a,2026-09-25 09:36:59,2026-09-25 09:35:48,2026-09-25 09:30:00,-7.0,0.24025581137679217,0.7597441886232079,0.26525198938992045,0.7830802603036876,750,3741092942
sanchez|a|sharma|a,2026-09-25 09:36:59,2026-09-25 09:35:48,2026-09-25 15:00:00,323.0,0.39000081836378064,0.6099991816362195,0.4184100418410042,0.6376811594202898,550,3741085383
boluda|a|pavlova|k,2026-09-25 09:36:59,2026-09-25 09:35:48,2026-09-25 15:30:00,353.0,0.4571742082116129,0.5428257917883873,0.4854368932038835,0.5708154506437768,550,3741091791
cerundolo|j|fokina|a,2026-09-25 09:36:59,2026-09-25 09:35:48,2026-09-26 01:00:00,923.0,0.40139554786321896,0.598604452136781,0.4184100418410042,0.6153846153846154,550,3741084683
deckers|a|morais|d,2026-09-25 09:36:59,2026-09-25 09:35:48,2026-09-25 09:30:00,-7.0,0.6996977644793823,0.3003022355206178,0.7229916897506925,0.3246753246753247,750,3741090955
pohankova|m|swan|k,2026-09-25 09:36:59,2026-09-25 09:35:48,2026-09-25 13:30:00,233.0,0.5159252299148626,0.4840747700851375,0.5391705069124424,0.5073891625615764,1300,3741092443
bynoe|e|jansen|w,2026-09-25 09:36:59,2026-09-25 09:35:48,2026-09-25 16:00:00,383.0,0.27049784709731683,0.7295021529026832,0.3048780487804878,0.7613365155131264,375,3741085425
stevens|e|te|j,2026-09-25 09:36:59,2026-09-25 09:35:48,2026-09-25 10:30:00,53.0,0.7040684242856432,0.29593157571435674,0.7275204359673024,0.3205128205128205,500,3741092902
mensik|j|nakashima|b,2026-09-25 09:36:59,2026-09-25 09:35:48,2026-09-25 13:30:00,233.0,0.575150105994818,0.42484989400518214,0.5983935742971888,0.4484304932735426,750,3741092278
jong|s|xilas|i,2026-09-25 09:36:59,2026-09-25 09:35:48,2026-09-25 10:00:00,23.0,0.6996977644793823,0.3003022355206178,0.7229916897506925,0.3246753246753247,750,3741091631
bertrand|r|henning|p,2026-09-25 09:36:59,2026-09-25 09:35:48,2026-09-25 11:00:00,83.0,0.3941344506978634,0.6058655493021367,0.4184100418410042,0.6296296296296295,750,3741086653
hosogi|s|ozeki|m,2026-09-25 09:36:59,2026-09-25 09:35:48,2026-09-26 03:00:00,1043.0,0.9124805005528802,0.08751949944711976,0.9369085173501578,0.12019230769230768,250,3741087523
perez|m|prozorova|s,2026-09-25 09:36:59,2026-09-25 09:25:33,2026-09-25 09:30:00,-7.0,0.7346921103277578,0.2653078896722422,0.7578692493946732,0.2898550724637681,500,3741085205
gibson|s|sutjiadi|e,2026-09-25 09:44:51,2026-09-25 09:41:12,2026-09-26 04:00:00,1095.1,0.2809929367074894,0.7190070632925106,0.3076923076923077,0.7442455242966751,450,3741093931
bublik|a|jodar|r,2026-09-25 09:44:51,2026-09-25 09:41:12,2026-09-25 18:00:00,495.1,0.3606910362758508,0.6393089637241492,0.39370078740157477,0.6710526315789473,750,3741093897
mikrut|l|neumayer|l,2026-09-25 09:44:51,2026-09-25 09:41:12,2026-09-25 11:30:00,105.1,0.6140261105124496,0.38597388948755046,0.6309963099630996,0.40322580645161293,2500,3741096331
