pair,seen_at,obs_at,start_time,mins_to_start,fair1,fair2,quote1,quote2,limit_usd,version
park|j|poonacha|n,2026-09-18 08:26:12,2026-09-18 08:26:12,2026-09-19 03:00:00,1113.8,0.3294739552923788,0.6705260447076212,0.36101083032490977,0.7005988023952096,125,3732576634
aliassime|f|halys|q,2026-09-18 08:26:12,2026-09-18 08:26:12,2026-09-18 21:20:00,773.8,0.7711009782822011,0.22889902171779894,0.794238683127572,0.25380710659898476,100,3732577633
canada||france|,2026-09-18 08:39:36,2026-09-18 08:30:56,2026-09-18 20:00:00,680.4,0.3536096621505997,0.6463903378494004,0.3802281368821293,0.6721311475409836,250,3732581592
catanzarite|a|vidal|l,2026-09-18 08:39:36,2026-09-18 08:39:36,2026-09-18 14:30:00,350.4,0.8542589425422692,0.14574105745773108,0.8796630565583634,0.17543859649122806,550,3732582620
laboutkova|a|senica|p,2026-09-18 08:39:36,2026-09-18 08:30:56,2026-09-18 10:10:00,90.4,0.8222419504328436,0.17775804956715593,0.8563218390804597,0.2178649237472767,175,3732578517
huergo|i|vedder|d,2026-09-18 08:39:36,2026-09-18 08:30:56,2026-09-18 15:50:00,430.4,0.6566321326020979,0.3433678673979021,0.696969696969697,0.3861003861003861,100,3732580720
risso|l|rodrigues|b,2026-09-18 08:39:36,2026-09-18 08:39:36,2026-09-18 13:30:00,290.4,0.9793655223928779,0.02063447760712208,0.9890326826058347,0.03849114703618168,550,3732584350
aliassime|f|halys|q,2026-09-18 08:39:36,2026-09-18 08:39:36,2026-09-18 21:20:00,760.4,0.7652827210490023,0.23471727895099775,0.7885835095137421,0.2597402597402597,100,3732584995
moratelli|l|nagy|d,2026-09-18 08:39:36,2026-09-18 08:30:56,2026-09-18 10:30:00,110.4,0.6294479156870915,0.3705520843129087,0.6655518394648829,0.4081632653061224,175,3732578517
feng|e|sebestova|k,2026-09-18 08:39:36,2026-09-18 08:30:56,2026-09-18 11:20:00,160.4,0.6246290278651399,0.3753709721348599,0.6610169491525424,0.4132231404958678,175,3732580763
mariani|m|medvedeva|m,2026-09-18 08:39:36,2026-09-18 08:39:36,2026-09-18 11:00:00,140.4,0.8812876793773201,0.11871232062267999,0.9016715830875124,0.14265335235378032,750,3732585421
dapkute|i|mi|l,2026-09-18 08:39:36,2026-09-18 08:39:36,2026-09-18 11:00:00,140.4,0.20235431198089296,0.7976456880191071,0.22727272727272727,0.8204667863554758,750,3732585421
bergs|z|neumayer|l,2026-09-18 08:39:36,2026-09-18 08:39:36,2026-09-18 12:15:00,215.4,0.6615077468611743,0.3384922531388257,0.6845425867507886,0.3623188405797102,100,3732585224
oberleitner|l|vliegen|s,2026-09-18 08:39:36,2026-09-18 08:39:36,2026-09-19 09:00:00,1460.4,0.5743473027379783,0.4256526972620217,0.6047430830039526,0.4566210045662101,125,3732583901
lehecka|j|shelton|b,2026-09-18 08:39:36,2026-09-18 08:39:36,2026-09-18 14:15:00,335.4,0.39570200884341317,0.6042979911565869,0.42016806722689076,0.6282527881040892,100,3732584673
park|j|poonacha|n,2026-09-18 08:39:36,2026-09-18 08:39:36,2026-09-19 03:00:00,1100.4,0.33159105633820435,0.6684089436617956,0.35842293906810035,0.6941896024464832,250,3732583859
dekkers|f|luciano|l,2026-09-18 08:39:36,2026-09-18 08:39:36,2026-09-18 11:00:00,140.4,0.27283209274014997,0.72716790725985,0.2976190476190476,0.7506234413965087,550,3732585805
draxl|l|rinderknech|a,2026-09-18 08:39:36,2026-09-18 08:30:56,2026-09-18 20:00:00,680.4,0.22635518765029924,0.7736448123497007,0.25125628140703515,0.7967479674796748,100,3732581764
mensik|j|tien|l,2026-09-18 08:39:36,2026-09-18 08:39:36,2026-09-18 13:00:00,260.4,0.5677699702108443,0.4322300297891559,0.5918367346938775,0.4566210045662101,100,3732583938
onclin|g|rodionov|j,2026-09-18 08:39:36,2026-09-18 08:30:56,2026-09-18 11:00:00,140.4,0.30955240309925686,0.6904475969007431,0.33444816053511706,0.7142857142857143,100,3732581020
cordoba|c|rojas|c,2026-09-18 08:39:36,2026-09-18 08:30:56,2026-09-18 08:39:26,-0.2,0.8915195163711451,0.10848048362885448,0.9113475177304964,0.1321003963011889,750,3732581020
draxl|l|rinderknech|a,2026-09-18 08:48:38,2026-09-18 08:46:02,2026-09-18 20:00:00,671.3,0.22761997750745333,0.7723800224925468,0.25252525252525254,0.7955010224948876,100,3732589962
mensik|j|tien|l,2026-09-18 08:48:38,2026-09-18 08:46:02,2026-09-18 13:00:00,251.3,0.581318844741608,0.418681155258392,0.6047430830039526,0.4424778761061947,100,3732589948
park|j|poonacha|n,2026-09-18 08:48:38,2026-09-18 08:46:02,2026-09-19 03:00:00,1091.3,0.33159105633820435,0.6684089436617956,0.35842293906810035,0.6941896024464832,250,3732586679
kirkin|e|lumsden|e,2026-09-18 08:48:38,2026-09-18 08:46:02,2026-09-18 08:54:03,5.4,0.6900191168797116,0.30998088312028815,0.7134670487106016,0.33444816053511706,550,3732590026
lehecka|j|shelton|b,2026-09-18 08:48:38,2026-09-18 08:46:02,2026-09-18 14:15:00,326.3,0.4126893128131789,0.5873106871868211,0.4366812227074236,0.6108949416342413,100,3732589807
knutson|g|rapolu|m,2026-09-18 08:48:38,2026-09-18 08:46:02,2026-09-18 12:40:00,231.3,0.5964331015883567,0.4035668984116433,0.6197718631178707,0.4273504273504274,1300,3732588685
salkova|k|stefani|g,2026-09-18 08:48:38,2026-09-18 08:46:02,2026-09-18 14:00:00,311.3,0.0809389560425303,0.9190610439574698,0.11655011655011654,0.9444752915047196,125,3732589409
bergs|z|neumayer|l,2026-09-18 08:48:38,2026-09-18 08:46:02,2026-09-18 12:15:00,206.3,0.6563048209020549,0.34369517909794517,0.6794871794871794,0.36764705882352944,100,3732590483
dekkers|f|luciano|l,2026-09-18 08:48:38,2026-09-18 08:43:57,2026-09-18 11:00:00,131.3,0.27283209274014997,0.72716790725985,0.2976190476190476,0.7506234413965087,750,3732588484
mchugh|a|rossi|l,2026-09-18 08:55:12,2026-09-18 08:53:52,2026-09-18 11:00:00,124.8,0.5830726139710743,0.41692738602892576,0.6062992125984252,0.44052863436123346,550,3732592981
bandecchi|s|pigato|l,2026-09-18 08:55:12,2026-09-18 08:53:52,2026-09-18 14:50:00,354.8,0.6391032351618482,0.3608967648381518,0.6621621621621622,0.3846153846153846,1300,3732592161
mensik|j|tien|l,2026-09-18 08:55:12,2026-09-18 08:53:52,2026-09-18 13:00:00,244.8,0.581318844741608,0.418681155258392,0.6047430830039526,0.4424778761061947,100,3732592288
oberleitner|l|vliegen|s,2026-09-18 08:55:12,2026-09-18 08:53:52,2026-09-19 09:00:00,1444.8,0.5783834858591211,0.4216165141408789,0.6047430830039526,0.4484304932735426,250,3732592593
gima|s|klok|d,2026-09-18 08:55:12,2026-09-18 08:53:52,2026-09-18 10:00:00,64.8,0.7433570118788632,0.2566429881211366,0.7668997668997669,0.28169014084507044,450,3732594027
stefano|s|tubello|a,2026-09-18 08:55:12,2026-09-18 08:53:52,2026-09-18 09:00:00,4.8,0.5068820374983521,0.4931179625016478,0.5283018867924528,0.5145631067961165,1750,3732593335
lehecka|j|shelton|b,2026-09-18 08:55:12,2026-09-18 08:53:52,2026-09-18 14:15:00,319.8,0.4151883627365048,0.5848116372634953,0.43859649122807015,0.607843137254902,100,3732593870
bergs|z|neumayer|l,2026-09-18 08:55:12,2026-09-18 08:53:52,2026-09-18 12:15:00,199.8,0.6563048209020549,0.34369517909794517,0.6794871794871794,0.36764705882352944,150,3732591664
onclin|g|rodionov|j,2026-09-18 08:55:12,2026-09-18 08:53:52,2026-09-18 11:00:00,124.8,0.30955240309925686,0.6904475969007431,0.33444816053511706,0.7142857142857143,150,3732591605
dimitrov|g|moller|e,2026-09-18 08:55:12,2026-09-18 08:53:52,2026-09-18 10:00:00,64.8,0.8983145796608974,0.1016854203391023,0.9159663865546219,0.12254901960784313,250,3732593446
griekspoor|t|mejia|n,2026-09-18 08:55:12,2026-09-18 08:53:52,2026-09-18 13:15:00,259.8,0.853073355644784,0.14692664435521616,0.8685939553219448,0.1639344262295082,500,3732595307
bilardo|j|ruggeri|s,2026-09-18 08:55:12,2026-09-18 08:53:52,2026-09-18 09:00:17,5.1,0.3254335255763404,0.6745664744236597,0.34965034965034963,0.6978851963746223,750,3732593621
echeverria|j|tabacco|g,2026-09-18 09:00:14,2026-09-18 08:59:38,2026-09-18 11:00:00,119.8,0.5631190451520258,0.4368809548479741,0.5867768595041323,0.4608294930875576,750,3732597996
mensik|j|tien|l,2026-09-18 09:00:14,2026-09-18 08:59:38,2026-09-18 13:00:00,239.8,0.581318844741608,0.418681155258392,0.6047430830039526,0.4424778761061947,150,3732597798
oberleitner|l|vliegen|s,2026-09-18 09:00:14,2026-09-18 08:59:38,2026-09-19 09:00:00,1439.8,0.5388160423156377,0.4611839576843624,0.5652173913043479,0.48780487804878053,250,3732598679
burel|c|reales|g,2026-09-18 09:00:14,2026-09-18 08:59:38,2026-09-18 11:00:00,119.8,0.6456522776599742,0.35434772234002576,0.6666666666666666,0.37593984962406013,1750,3732598236
lehecka|j|shelton|b,2026-09-18 09:00:14,2026-09-18 08:59:38,2026-09-18 14:15:00,314.8,0.44961353216888644,0.5503864678311137,0.4739336492890995,0.574468085106383,150,3732596408
bertrand|r|schoen|p,2026-09-18 09:00:14,2026-09-18 08:59:38,2026-09-18 11:00:00,119.8,0.365469992621553,0.634530007378447,0.3891050583657587,0.6575342465753424,550,3732595881
salkova|k|stefani|g,2026-09-18 09:00:14,2026-09-18 08:59:38,2026-09-18 14:00:00,299.8,0.08116370995964077,0.9188362900403589,0.11098779134295228,0.9411764705882353,250,3732598679
bergs|z|neumayer|l,2026-09-18 09:00:14,2026-09-18 08:59:38,2026-09-18 12:15:00,194.8,0.6608695167147425,0.33913048328525747,0.6845425867507886,0.36363636363636365,150,3732598236
kubka|m|leonard|m,2026-09-18 09:00:14,2026-09-18 08:59:38,2026-09-18 09:00:00,-0.2,0.678196526293181,0.32180347370681905,0.7014925373134329,0.34602076124567477,750,3732597362
griekspoor|t|mejia|n,2026-09-18 09:00:14,2026-09-18 08:59:38,2026-09-18 13:15:00,254.8,0.8481408985939112,0.1518591014060889,0.8637602179836513,0.16891891891891891,500,3732598039
dimitrov|g|moller|e,2026-09-18 09:00:14,2026-09-18 08:59:38,2026-09-18 10:00:00,59.8,0.8824913707043569,0.11750862929564321,0.8990918264379415,0.1364256480218281,325,3732597401
knaff|a|piros|z,2026-09-18 09:00:14,2026-09-18 08:59:38,2026-09-18 17:15:00,494.8,0.10051837294875586,0.8994816270512441,0.12135922330097088,0.9170812603648424,325,3732597635
rodriguez|j|zandschulp|b,2026-09-18 09:00:14,2026-09-18 08:59:38,2026-09-18 12:00:00,179.8,0.030494003496057367,0.9695059965039424,0.04504504504504505,0.9794576828266228,250,3732598733
piter|q|plipuech|m,2026-09-18 09:00:14,2026-09-18 08:59:38,2026-09-18 16:00:00,419.8,0.7375315826059518,0.26246841739404825,0.7668997668997669,0.29411764705882354,125,3732598576
vacherot|v|vasa|e,2026-09-18 09:00:14,2026-09-18 08:59:38,2026-09-18 16:15:00,434.8,0.9645972696137823,0.03540273038621776,0.9754420432220039,0.05078720162519045,250,3732598294
