pair,seen_at,obs_at,start_time,mins_to_start,fair1,fair2,quote1,quote2,limit_usd,version
krueger|m|seggerman|r,2026-09-17 12:50:56,2026-09-17 12:43:09,2026-09-17 17:00:00,249.0,0.39684611859318036,0.6031538814068196,0.4166666666666667,0.6226415094339623,1250,3731923027
droguet|t|rincon|d,2026-09-17 12:50:56,2026-09-17 12:46:55,2026-09-17 17:00:00,249.0,0.7622723009165475,0.2377276990834526,0.7811816192560176,0.2577319587628866,1500,3731927172
blanch|d|gomez|f,2026-09-17 12:50:56,2026-09-17 12:43:09,2026-09-17 17:00:00,249.0,0.6302129850713041,0.3697870149286959,0.6491228070175439,0.3891050583657587,1250,3731923173
samson|l|sobolieva|a,2026-09-17 12:50:56,2026-09-17 12:46:55,2026-09-17 12:00:00,-51.0,0.5392340176779669,0.46076598232203325,0.5614035087719298,0.48309178743961345,1750,3731927799
legout|t|nakashima|b,2026-09-17 12:50:56,2026-09-17 12:46:55,2026-09-17 21:00:00,489.0,0.5959803459465459,0.40401965405345397,0.6153846153846154,0.42372881355932196,1250,3731927029
dias|s|estevez|j,2026-09-17 12:50:56,2026-09-17 12:43:52,2026-09-17 14:00:00,69.0,0.1028731336666583,0.8971268663333417,0.12626262626262627,0.9165971643035863,450,3731925317
badosa|p|ortenzi|j,2026-09-17 12:50:56,2026-09-17 12:46:55,2026-09-17 18:00:00,309.0,0.9181459220115116,0.0818540779884885,0.9360204734484965,0.10416666666666667,250,3731926501
svajda|t|zheng|m,2026-09-17 12:50:56,2026-09-17 12:46:55,2026-09-17 23:10:00,619.0,0.2570705520824471,0.7429294479175529,0.2770083102493075,0.7619047619047619,1250,3731927172
jorge|f|smith|m,2026-09-17 12:50:56,2026-09-17 12:38:27,2026-09-17 17:10:00,259.0,0.8634551063537259,0.13654489364627417,0.8946259220231824,0.17513134851138354,500,3731919506
micic|r|voloshchuk|k,2026-09-17 12:50:56,2026-09-17 12:38:27,2026-09-17 16:10:00,199.0,0.6098580835375385,0.3901419164624615,0.6441281138790036,0.425531914893617,500,3731919506
blinkova|a|valdmannova|v,2026-09-17 12:50:56,2026-09-17 12:38:27,2026-09-17 18:00:00,309.0,0.6637875682208676,0.3362124317791324,0.6805111821086262,0.35335689045936397,1500,3731919803
linana|a|masarova|r,2026-09-17 12:50:56,2026-09-17 12:43:09,2026-09-17 15:30:00,159.0,0.32180347370681905,0.678196526293181,0.34602076124567477,0.7014925373134329,1050,3731925015
bobichon|m|mannarino|a,2026-09-17 12:50:56,2026-09-17 12:43:52,2026-09-17 15:00:00,129.0,0.16723924361459772,0.8327607563854024,0.1869158878504673,0.8507462686567163,1125,3731925278
knutson|g|koevermans|a,2026-09-17 12:50:56,2026-09-17 12:43:09,2026-09-17 15:30:00,159.0,0.5453511946446948,0.4546488053553053,0.5689655172413793,0.47846889952153115,1050,3731924645
gojo|b|martineau|m,2026-09-17 12:50:56,2026-09-17 12:46:55,2026-09-17 18:30:00,339.0,0.7412920258156227,0.25870797418437724,0.7601918465227817,0.2785515320334262,1500,3731927029
ortenzi|i|zamarripa|a,2026-09-17 12:50:56,2026-09-17 12:38:27,2026-09-17 14:00:00,69.0,0.4525817907919766,0.5474182092080234,0.47619047619047616,0.5708154506437768,500,3731919506
selekhmeteva|l|silva|f,2026-09-17 12:50:56,2026-09-17 12:46:55,2026-09-17 17:30:00,279.0,0.5374428461079285,0.4625571538920716,0.574468085106383,0.5,375,3731927349
osborne|r|silva|v,2026-09-17 12:50:56,2026-09-17 12:46:55,2026-09-17 14:00:00,69.0,0.6276911239380114,0.3723088760619887,0.6515679442508712,0.3968253968253968,375,3731927314
samson|l|sobolieva|a,2026-09-17 12:58:20,2026-09-17 12:53:32,2026-09-18 08:00:00,1141.6,0.5390342986976634,0.46096570130233666,0.5633187772925764,0.4854368932038835,1750,3731931216
basiletti|n|gorgodze|e,2026-09-17 12:58:20,2026-09-17 12:53:32,2026-09-18 08:00:00,1141.6,0.575150105994818,0.42484989400518214,0.5983935742971888,0.4484304932735426,1750,3731930676
salkova|k|sierra|j,2026-09-17 12:58:20,2026-09-17 12:53:32,2026-09-17 14:00:00,61.6,0.6318250744611561,0.36817492553884396,0.6551724137931035,0.3921568627450981,375,3731931022
barthel|m|ristic|m,2026-09-17 12:58:20,2026-09-17 12:53:32,2026-09-18 08:00:00,1141.6,0.4285079258097285,0.5714920741902716,0.45248868778280543,0.5951417004048584,1750,3731930867
stefano|s|tubello|a,2026-09-17 12:58:20,2026-09-17 12:53:32,2026-09-18 08:00:00,1141.6,0.5238095238095238,0.47619047619047616,0.5475113122171946,0.5,1750,3731930676
dias|s|estevez|j,2026-09-17 12:58:20,2026-09-17 12:53:32,2026-09-17 13:58:00,59.6,0.1028731336666583,0.8971268663333417,0.12626262626262627,0.9165971643035863,450,3731930676
lys|e|podoroska|n,2026-09-17 12:58:20,2026-09-17 12:53:32,2026-09-17 20:40:00,461.6,0.6330421598037318,0.36695784019626815,0.6503496503496503,0.3846153846153846,1500,3731929019
galan|d|izquierdo|n,2026-09-17 12:58:20,2026-09-17 12:53:32,2026-09-17 15:00:00,121.6,0.49536997338617694,0.5046300266138232,0.5145631067961165,0.5238095238095238,1500,3731930630
gojo|b|martineau|m,2026-09-17 12:58:20,2026-09-17 12:53:32,2026-09-17 18:30:00,331.6,0.7389503533435061,0.261049646656494,0.7578692493946732,0.2808988764044944,1500,3731929926
barton|h|kolar|z,2026-09-17 12:58:20,2026-09-17 12:53:32,2026-09-17 17:00:00,241.6,0.5746356259265095,0.4253643740734904,0.5934959349593496,0.4444444444444444,1500,3731930867
damazio|l|tosetto|r,2026-09-17 13:15:45,2026-09-17 13:08:38,2026-09-17 15:00:00,104.2,0.21767546586745312,0.782324534132547,0.24271844660194175,0.8054474708171206,450,3731937672
badosa|p|ortenzi|j,2026-09-17 13:15:45,2026-09-17 13:08:38,2026-09-17 18:00:00,284.2,0.9181459220115116,0.0818540779884885,0.9360204734484965,0.10416666666666667,300,3731937423
abe|h|ishii|s,2026-09-17 13:15:45,2026-09-17 13:08:38,2026-09-18 01:00:00,704.2,0.6516425767548066,0.3483574232451934,0.6835443037974683,0.38167938931297707,375,3731937672
barton|h|kolar|z,2026-09-17 13:15:45,2026-09-17 13:14:54,2026-09-17 17:00:00,224.2,0.5709746099985347,0.42902539000146533,0.5901639344262295,0.4484304932735426,1500,3731946900
schenekenberg|g|silva|a,2026-09-17 13:15:45,2026-09-17 13:08:38,2026-09-17 15:00:00,104.2,0.7027909662570176,0.2972090337429826,0.726027397260274,0.3215434083601286,450,3731937672
pinto|l|sverzut|c,2026-09-17 13:15:45,2026-09-17 13:14:54,2026-09-17 15:00:00,104.2,0.6895885841609326,0.31041141583906745,0.7126436781609194,0.33444816053511706,450,3731946900
bobichon|m|mannarino|a,2026-09-17 13:15:45,2026-09-17 13:14:54,2026-09-17 15:00:00,104.2,0.15854723546871943,0.8414527645312806,0.17825311942959002,0.859353023909986,1425,3731945899
lamens|s|sierra|s,2026-09-17 13:15:45,2026-09-17 13:08:38,2026-09-17 16:00:00,164.2,0.4520748445416951,0.5479251554583049,0.4694835680751174,0.5652173913043479,1800,3731934741
knutson|g|koevermans|a,2026-09-17 13:15:45,2026-09-17 13:08:38,2026-09-17 15:30:00,134.2,0.5453511946446948,0.4546488053553053,0.5689655172413793,0.47846889952153115,1300,3731934385
avanesyan|e|charaeva|a,2026-09-17 13:15:45,2026-09-17 13:08:38,2026-09-17 15:05:00,109.2,0.5266215538136767,0.4733784461863233,0.5433789954337899,0.49019607843137253,1800,3731938052
bini|v|echazu|m,2026-09-17 13:15:45,2026-09-17 13:08:38,2026-09-17 15:00:00,104.2,0.18516959932358856,0.8148304006764114,0.21008403361344538,0.83739837398374,450,3731937423
dellavedova|m|heck|h,2026-09-17 13:15:45,2026-09-17 13:08:38,2026-09-18 03:00:00,824.2,0.6983443142020253,0.3016556857979748,0.7175141242937854,0.3215434083601286,500,3731941103
dias|s|estevez|j,2026-09-17 13:15:45,2026-09-17 13:14:54,2026-09-17 15:15:00,119.2,0.1028731336666583,0.8971268663333417,0.12626262626262627,0.9165971643035863,450,3731944530
salkova|d|stoiana|m,2026-09-17 13:15:45,2026-09-17 13:08:38,2026-09-17 17:30:00,254.2,0.3577434294114014,0.6422565705885985,0.37453183520599254,0.6587030716723549,1800,3731934140
garay|v|osorio|j,2026-09-17 13:15:45,2026-09-17 13:08:38,2026-09-17 15:00:00,104.2,0.25760060323050193,0.7423993967694982,0.2824858757062147,0.765807962529274,450,3731937423
linana|a|masarova|r,2026-09-17 13:15:45,2026-09-17 13:14:54,2026-09-17 14:50:00,94.2,0.31882034838989287,0.681179651610107,0.3436426116838488,0.7050147492625369,1050,3731946949
frech|m|jovic|i,2026-09-17 13:15:45,2026-09-17 13:08:38,2026-09-17 16:00:00,164.2,0.2677576045148625,0.7322423954851376,0.2801120448179272,0.7442455242966751,6000,3731937672
batsabaken|y|faurel|t,2026-09-17 13:15:45,2026-09-17 13:14:54,2026-09-17 16:00:00,164.2,0.07973500957538357,0.9202649904246162,0.1019367991845056,0.9379652605459058,600,3731945899
blanch|d|gomez|f,2026-09-17 13:15:45,2026-09-17 13:14:54,2026-09-17 17:00:00,224.2,0.6302129850713041,0.3697870149286959,0.6491228070175439,0.3891050583657587,1500,3731944566
smith|j|tikhonova|v,2026-09-17 13:15:45,2026-09-17 13:08:38,2026-09-17 14:00:00,44.2,0.49090608366129546,0.5090939163387046,0.5145631067961165,0.5327102803738317,500,3731934559
kawaguchi|n|matsuda|r,2026-09-17 13:15:45,2026-09-17 13:08:38,2026-09-18 01:00:00,704.2,0.522974166194581,0.47702583380541896,0.5555555555555556,0.5098039215686274,375,3731937672
krueger|m|seggerman|r,2026-09-17 13:15:45,2026-09-17 13:14:54,2026-09-17 17:00:00,224.2,0.39684611859318036,0.6031538814068196,0.4166666666666667,0.6226415094339623,1500,3731944418
mendez|r|sekulic|p,2026-09-17 13:15:45,2026-09-17 13:08:38,2026-09-18 03:00:00,824.2,0.7655752825153982,0.23442471748460184,0.7844827586206897,0.2544529262086514,500,3731941350
quevedo|k|silva|n,2026-09-17 13:15:45,2026-09-17 13:08:38,2026-09-17 16:10:00,174.2,0.8272095939104359,0.17279040608956425,0.8432601880877744,0.19011406844106465,1350,3731934741
selekhmeteva|l|silva|f,2026-09-17 13:15:45,2026-09-17 13:08:38,2026-09-17 17:30:00,254.2,0.5614485859995993,0.4385514140004007,0.5983935742971888,0.47619047619047616,500,3731940191
kraus|v|kulambayeva|g,2026-09-17 13:15:45,2026-09-17 13:08:38,2026-09-17 13:30:00,14.2,0.5966862712714045,0.40331372872859544,0.6309963099630996,0.43859649122807015,500,3731940986
fullana|a|you|y,2026-09-17 13:15:45,2026-09-17 13:08:38,2026-09-17 14:00:00,44.2,0.30212863400819895,0.6978713659918011,0.32679738562091504,0.7214484679665738,500,3731934559
lys|e|podoroska|n,2026-09-17 13:15:45,2026-09-17 13:08:38,2026-09-17 20:40:00,444.2,0.6330421598037318,0.36695784019626815,0.6503496503496503,0.3846153846153846,1800,3731937423
galan|d|izquierdo|n,2026-09-17 13:15:45,2026-09-17 13:08:38,2026-09-17 15:00:00,104.2,0.48962687366013574,0.5103731263398644,0.5098039215686274,0.5305164319248826,1500,3731937982
bax|f|kouame|m,2026-09-17 13:15:45,2026-09-17 13:08:38,2026-09-18 03:00:00,824.2,0.18587439474325335,0.8141256052567466,0.20576131687242802,0.8324958123953099,375,3731940925
blinkova|a|valdmannova|v,2026-09-17 13:15:45,2026-09-17 13:08:38,2026-09-17 18:00:00,284.2,0.6637875682208676,0.3362124317791324,0.6805111821086262,0.35335689045936397,1800,3731941350
cunha|v|sakamoto|p,2026-09-17 13:15:45,2026-09-17 13:08:38,2026-09-17 19:00:00,344.2,0.030262693438574628,0.9697373065614251,0.050761421319796954,0.9821141119656591,350,3731937477
salkova|k|sierra|j,2026-09-17 13:15:45,2026-09-17 13:08:38,2026-09-17 14:00:00,44.2,0.6221787687646939,0.37782123123530603,0.6453900709219857,0.4016064257028112,375,3731934704
legout|t|nakashima|b,2026-09-17 13:15:45,2026-09-17 13:14:54,2026-09-17 21:00:00,464.2,0.6099991816362195,0.39000081836378064,0.6376811594202898,0.4184100418410042,1500,3731946229
ceolin|j|zanellato|n,2026-09-17 13:15:45,2026-09-17 13:08:38,2026-09-17 15:00:00,104.2,0.5238095238095238,0.47619047619047616,0.5475113122171946,0.5,450,3731937672
escorihuela|i|schunk|n,2026-09-17 13:28:35,2026-09-17 13:23:44,2026-09-17 14:30:00,61.4,0.36005446467430985,0.6399455353256902,0.38167938931297707,0.6610169491525424,1750,3731950926
galan|d|izquierdo|n,2026-09-17 13:28:35,2026-09-17 13:23:44,2026-09-17 15:00:00,91.4,0.48962687366013574,0.5103731263398644,0.5098039215686274,0.5305164319248826,1900,3731950695
salkova|k|sierra|j,2026-09-17 13:28:35,2026-09-17 13:23:44,2026-09-17 14:00:00,31.4,0.6221787687646939,0.37782123123530603,0.6453900709219857,0.4016064257028112,500,3731951072
selekhmeteva|l|silva|f,2026-09-17 13:28:35,2026-09-17 13:23:44,2026-09-17 17:30:00,241.4,0.5617336689468433,0.4382663310531568,0.5967741935483871,0.4739336492890995,500,3731948126
dias|s|estevez|j,2026-09-17 13:28:35,2026-09-17 13:23:44,2026-09-17 14:12:00,43.4,0.1028731336666583,0.8971268663333417,0.12626262626262627,0.9165971643035863,450,3731949163
osborne|r|silva|v,2026-09-17 13:28:35,2026-09-17 13:23:44,2026-09-17 14:00:00,31.4,0.6276911239380114,0.3723088760619887,0.6515679442508712,0.3968253968253968,500,3731948077
knutson|g|koevermans|a,2026-09-17 13:28:35,2026-09-17 13:23:44,2026-09-17 15:00:00,91.4,0.5524084678071083,0.44759153219289183,0.576271186440678,0.4716981132075471,1300,3731952338
frech|m|jovic|i,2026-09-17 13:28:35,2026-09-17 13:23:44,2026-09-17 16:00:00,151.4,0.26954311944399306,0.7304568805560068,0.28169014084507044,0.7422680412371133,6000,3731949585
barton|h|kolar|z,2026-09-17 13:28:35,2026-09-17 13:23:44,2026-09-17 17:00:00,211.4,0.5709746099985347,0.42902539000146533,0.5901639344262295,0.4484304932735426,1900,3731950926
kraus|v|kulambayeva|g,2026-09-17 13:28:35,2026-09-17 13:23:44,2026-09-17 13:50:00,21.4,0.5966862712714045,0.40331372872859544,0.6309963099630996,0.43859649122807015,500,3731950281
droguet|t|rincon|d,2026-09-17 13:28:35,2026-09-17 13:23:44,2026-09-17 17:00:00,211.4,0.7622723009165475,0.2377276990834526,0.7811816192560176,0.2577319587628866,1900,3731947941
kostyuk|m|samsonova|l,2026-09-17 13:28:35,2026-09-17 13:23:44,2026-09-17 16:00:00,151.4,0.7733232550476481,0.22667674495235174,0.7854077253218884,0.23923444976076558,6000,3731947849
bobichon|m|mannarino|a,2026-09-17 13:28:35,2026-09-17 13:23:44,2026-09-17 15:00:00,91.4,0.1583777256907679,0.8416222743092322,0.18050541516245489,0.8614958448753463,1425,3731947941
svajda|t|zheng|m,2026-09-17 13:28:35,2026-09-17 13:23:44,2026-09-17 23:10:00,581.4,0.2570705520824471,0.7429294479175529,0.2770083102493075,0.7619047619047619,1500,3731947924
hewitt|c|simakin|i,2026-09-17 13:39:10,2026-09-17 13:38:51,2026-09-18 03:00:00,800.8,0.2360347140378517,0.7639652859621483,0.2557544757033248,0.782608695652174,500,3731957264
frech|m|jovic|i,2026-09-17 13:39:10,2026-09-17 13:38:51,2026-09-17 16:00:00,140.8,0.26458551761272053,0.7354144823872797,0.2770083102493075,0.7474747474747475,6000,3731956299
avanesyan|e|charaeva|a,2026-09-17 13:39:10,2026-09-17 13:38:51,2026-09-17 15:05:00,85.8,0.5266215538136767,0.4733784461863233,0.5433789954337899,0.49019607843137253,2250,3731958209
quevedo|k|silva|n,2026-09-17 13:39:10,2026-09-17 13:38:51,2026-09-17 16:10:00,150.8,0.8272095939104359,0.17279040608956425,0.8432601880877744,0.19011406844106465,1700,3731954482
legout|t|nakashima|b,2026-09-17 13:39:10,2026-09-17 13:38:51,2026-09-17 21:00:00,440.8,0.606223699013506,0.3937763009864939,0.6336996336996338,0.42194092827004215,1500,3731959448
escorihuela|i|schunk|n,2026-09-17 13:39:10,2026-09-17 13:38:51,2026-09-17 14:30:00,50.8,0.36005446467430985,0.6399455353256902,0.38167938931297707,0.6610169491525424,1750,3731960026
fullana|a|you|y,2026-09-17 13:39:10,2026-09-17 13:38:51,2026-09-17 14:00:00,20.8,0.2972090337429826,0.7027909662570176,0.3215434083601286,0.726027397260274,500,3731960890
knutson|g|koevermans|a,2026-09-17 13:39:10,2026-09-17 13:38:51,2026-09-17 15:00:00,80.8,0.5687964921252813,0.43120350787471884,0.5918367346938775,0.45454545454545453,1300,3731957051
lamens|s|sierra|s,2026-09-17 13:39:10,2026-09-17 13:38:51,2026-09-17 16:00:00,140.8,0.4520748445416951,0.5479251554583049,0.4694835680751174,0.5652173913043479,2250,3731954482
melleiro|c|silva|i,2026-09-17 13:39:10,2026-09-17 13:38:51,2026-09-17 15:30:00,110.8,0.7816380790365862,0.21836192096341353,0.8046875000000001,0.24330900243309006,450,3731957383
kraus|v|kulambayeva|g,2026-09-17 13:39:10,2026-09-17 13:38:51,2026-09-17 13:50:00,10.8,0.5966862712714045,0.40331372872859544,0.6309963099630996,0.43859649122807015,500,3731952874
lopez|p|rodrigues|b,2026-09-17 13:39:10,2026-09-17 13:38:51,2026-09-17 15:30:00,110.8,0.685661515294683,0.3143384847053171,0.7093023255813954,0.3389830508474576,450,3731957206
pinto|l|sverzut|c,2026-09-17 13:39:10,2026-09-17 13:38:51,2026-09-17 15:00:00,80.8,0.6974633817593009,0.30253661824069905,0.7206703910614525,0.32679738562091504,450,3731955110
salkova|d|stoiana|m,2026-09-17 13:39:10,2026-09-17 13:38:51,2026-09-17 17:30:00,230.8,0.3577434294114014,0.6422565705885985,0.37453183520599254,0.6587030716723549,2250,3731957206
avdeeva|j|klugman|h,2026-09-17 13:39:10,2026-09-17 13:32:21,2026-09-17 13:40:52,1.7,0.4706694620874769,0.529330537912523,0.49504950495049505,0.5535714285714286,450,3731957424
blanch|d|gomez|f,2026-09-17 13:45:59,2026-09-17 13:45:59,2026-09-17 17:00:00,194.0,0.6302129850713041,0.3697870149286959,0.6491228070175439,0.3891050583657587,1900,3731963701
knutson|g|koevermans|a,2026-09-17 13:45:59,2026-09-17 13:45:59,2026-09-17 15:00:00,74.0,0.5687964921252813,0.43120350787471884,0.5918367346938775,0.45454545454545453,1300,3731966098
lamens|s|sierra|s,2026-09-17 13:45:59,2026-09-17 13:45:59,2026-09-17 16:00:00,134.0,0.4614117323941385,0.5385882676058615,0.47846889952153115,0.5555555555555556,2250,3731962135
linana|a|masarova|r,2026-09-17 13:45:59,2026-09-17 13:45:59,2026-09-17 14:50:00,64.0,0.31882034838989287,0.681179651610107,0.3436426116838488,0.7050147492625369,1300,3731963565
krueger|m|seggerman|r,2026-09-17 13:45:59,2026-09-17 13:45:59,2026-09-17 17:00:00,194.0,0.39684611859318036,0.6031538814068196,0.4166666666666667,0.6226415094339623,1900,3731963499
kraus|v|kulambayeva|g,2026-09-17 13:45:59,2026-09-17 13:45:59,2026-09-17 13:50:00,4.0,0.5966862712714045,0.40331372872859544,0.6309963099630996,0.43859649122807015,500,3731966098
car|h|donnet|e,2026-09-17 13:45:59,2026-09-17 13:45:59,2026-09-17 13:50:07,4.1,0.5631190451520258,0.4368809548479741,0.5867768595041323,0.4608294930875576,450,3731963360
knutson|g|koevermans|a,2026-09-17 13:57:14,2026-09-17 13:53:55,2026-09-17 15:20:00,82.7,0.575150105994818,0.42484989400518214,0.5983935742971888,0.4484304932735426,1300,3731970360
bejlek|s|bucsa|c,2026-09-17 13:57:14,2026-09-17 13:53:55,2026-09-17 18:10:00,252.7,0.6510993914794955,0.34890060852050436,0.6655518394648829,0.36363636363636365,3600,3731970091
kraus|v|kulambayeva|g,2026-09-17 13:57:14,2026-09-17 13:53:55,2026-09-17 14:10:00,12.7,0.5966862712714045,0.40331372872859544,0.6309963099630996,0.43859649122807015,500,3731969936
shibahara|e|yoshimoto|n,2026-09-17 14:12:02,2026-09-17 14:09:02,2026-09-18 02:00:00,708.0,0.6757267120999892,0.3242732879000107,0.715099715099715,0.3663003663003663,400,3731976145
jorge|f|kasintseva|v,2026-09-17 14:12:02,2026-09-17 14:09:02,2026-09-17 14:30:00,18.0,0.4185171481477564,0.5814828518522437,0.44052863436123346,0.6031746031746031,1750,3731981173
kraus|v|kulambayeva|g,2026-09-17 14:12:02,2026-09-17 14:09:02,2026-09-17 14:20:00,8.0,0.5966862712714045,0.40331372872859544,0.6309963099630996,0.43859649122807015,500,3731975545
huang|y|khomutsianskaya|d,2026-09-17 14:12:02,2026-09-17 14:09:02,2026-09-18 02:00:00,708.0,0.4388371993886373,0.5611628006113627,0.4716981132075471,0.5934959349593496,375,3731975826
pieczonka|f|trungelliti|m,2026-09-17 14:12:02,2026-09-17 14:09:02,2026-09-17 14:20:14,8.2,0.16890906066932979,0.83109093933067,0.186219739292365,0.8470948012232417,1900,3731981652
knutson|g|koevermans|a,2026-09-17 14:12:02,2026-09-17 14:09:02,2026-09-17 15:30:00,78.0,0.5604906939007871,0.43950930609921285,0.5815899581589958,0.4608294930875576,1750,3731975545
selekhmeteva|l|silva|f,2026-09-17 14:12:02,2026-09-17 14:09:02,2026-09-17 17:30:00,198.0,0.5399033609112023,0.46009663908879783,0.574468085106383,0.49504950495049505,500,3731981722
avanesyan|e|charaeva|a,2026-09-17 14:12:02,2026-09-17 14:09:02,2026-09-17 15:05:00,53.0,0.5310710703872256,0.46892892961277427,0.5475113122171946,0.4854368932038835,2250,3731980625
mendez|r|sekulic|p,2026-09-17 14:12:02,2026-09-17 14:09:02,2026-09-18 03:00:00,768.0,0.7655752825153982,0.23442471748460184,0.7844827586206897,0.2544529262086514,750,3731980240
bax|f|kouame|m,2026-09-17 14:12:02,2026-09-17 14:09:02,2026-09-18 03:00:00,768.0,0.18587439474325335,0.8141256052567466,0.20576131687242802,0.8324958123953099,550,3731979744
